1778838120000,2254.01,2254.32,2251.66,2251.9,5638922.00743
1778838300000,2251.9,2254.01,2251.07,2253.01,1928055.1903
1778838480000,2253.01,2253.93,2250.55,2251.76,1374623.32986
1778838660000,2251.76,2253.45,2251.72,2252.19,1406190.34491
1778838840000,2252.19,2254.31,2249.47,2252.52,5779146.80193
1778839020000,2252.52,2253.5,2251.63,2253.49,976451.72226
1778839200000,2253.49,2253.91,2251.91,2252.61,1637279.4694
1778839380000,2252.61,2253.48,2250.96,2253.2,1185371.42285
1778839560000,2253.2,2255.43,2252.21,2255.12,2017548.59067
1778839740000,2255.12,2257.79,2254.95,2257.14,1946129.67382
1778839920000,2257.14,2257.99,2256.4,2257.49,1445949.4349
1778840100000,2257.49,2257.59,2254.36,2255.64,1533299.21768
1778840280000,2255.64,2255.89,2254.06,2255.65,762592.58841
1778840460000,2255.65,2256.3,2254.6,2255.05,1342184.81635
1778840640000,2255.05,2255.05,2253.27,2253.7,1059100.76801
1778840820000,2253.7,2253.7,2251.95,2253.13,2129128.91024
1778841000000,2253.13,2255.11,2252.65,2254.71,681423.20957
1778841180000,2254.71,2254.72,2253.39,2253.58,621681.89347
1778841360000,2253.58,2254.13,2252.14,2252.71,989437.30589
1778841540000,2252.71,2253.45,2251.61,2252.37,1834781.48688
1778841720000,2252.37,2255.34,2252.01,2255.34,2439148.02656
1778841900000,2255.34,2260.38,2254.62,2259.92,5491766.68035
1778842080000,2259.92,2260.66,2257.49,2258.86,2825135.36072
1778842260000,2258.86,2263.45,2258.82,2262.99,4997647.38651
1778842440000,2262.99,2262.99,2261.06,2261.37,2368653.31385
1778842620000,2261.37,2262.66,2260.54,2261.32,1751020.07666
1778842800000,2261.32,2262.9,2258.54,2259.24,2993190.43514
1778842980000,2259.24,2259.69,2257.76,2258.64,1808585.84188
1778843160000,2258.64,2259.41,2257.09,2257.35,1594797.13562
1778843340000,2257.35,2258.74,2256.2,2257.92,1582623.21531
1778843520000,2257.92,2259.4,2257.27,2259.4,593299.33314
1778843700000,2259.4,2261.14,2259.39,2260.69,1120817.19577
1778843880000,2260.69,2260.69,2258.01,2259.81,913502.72084
1778844060000,2259.81,2259.81,2256.9,2257.08,1152363.95126
1778844240000,2257.08,2257.58,2256.64,2257.58,577403.66778
1778844420000,2257.58,2258.82,2257.36,2258.82,473054.43003
1778844600000,2258.82,2259.18,2258.22,2258.22,496676.56897
1778844780000,2258.22,2259.2,2257.03,2259.19,713563.33103
1778844960000,2259.19,2259.74,2257.78,2258.29,497949.34737
1778845140000,2258.29,2258.3,2256.32,2256.93,901100.20222
1778845320000,2256.93,2257.98,2256.89,2257.28,846574.04864
1778845500000,2257.28,2259.22,2257.27,2259.22,855966.13741
1778845680000,2259.22,2260.73,2258.69,2260.2,2459352.66517
1778845860000,2260.2,2260.48,2257.81,2259.07,740917.31806
1778846040000,2259.07,2259.3,2256.1,2257.18,1459925.34241
1778846220000,2257.18,2257.82,2256.23,2256.33,1061314.01172
1778846400000,2256.33,2257.0,2254.14,2254.6,2953286.57547
1778846580000,2254.6,2255.0,2253.11,2253.31,2803973.75569
1778846760000,2253.31,2254.06,2251.43,2252.99,4262939.20831
1778846940000,2252.99,2256.89,2252.66,2255.03,3439480.88684
1778847120000,2255.03,2255.17,2250.59,2250.59,3155233.5181
1778847300000,2250.59,2252.65,2249.9,2252.59,3416724.43096
1778847480000,2252.59,2256.11,2252.2,2256.11,2685867.98565
1778847660000,2256.11,2259.67,2256.1,2258.35,4309093.88829
1778847840000,2258.35,2258.36,2256.46,2258.35,1500234.70048
1778848020000,2258.35,2258.35,2257.02,2257.75,1448666.24905
1778848200000,2257.75,2257.76,2253.64,2256.14,2220493.20983
1778848380000,2256.14,2256.65,2254.78,2255.17,1195134.9745
1778848560000,2255.17,2255.18,2253.06,2253.58,862803.68597
1778848740000,2253.58,2254.63,2253.5,2254.39,501261.22314
1778848920000,2254.39,2254.39,2252.14,2252.58,1271124.79967
1778849100000,2252.58,2253.34,2251.67,2252.93,1789025.59453
1778849280000,2252.93,2253.43,2252.09,2252.35,909485.103
1778849460000,2252.35,2254.29,2252.04,2252.6,2362296.3705
1778849640000,2252.6,2252.75,2251.63,2252.33,2131569.63462
1778849820000,2252.33,2253.25,2250.63,2253.07,1533521.41611
1778850000000,2253.07,2253.07,2245.31,2246.22,16029827.7371
1778850180000,2246.22,2247.17,2244.36,2246.06,8925759.8493
1778850360000,2246.06,2246.84,2243.74,2244.56,4894485.99283
1778850540000,2244.56,2246.83,2244.15,2245.56,3398516.57359
1778850720000,2245.56,2246.45,2244.36,2246.23,3163774.50291
1778850900000,2246.23,2246.4,2243.82,2245.94,3360866.14806
1778851080000,2245.94,2248.01,2245.75,2247.87,2581767.08802
1778851260000,2247.87,2249.69,2247.59,2248.18,4335087.71185
1778851440000,2248.18,2248.91,2247.21,2247.25,1582936.4542
1778851620000,2247.25,2247.7,2244.87,2246.31,3928367.56653
1778851800000,2246.31,2246.73,2235.12,2238.5,42508177.11702
1778851980000,2238.5,2240.5,2235.74,2238.63,13613654.29098
1778852160000,2238.63,2239.99,2227.0,2229.57,36933489.1704
1778852340000,2229.57,2234.21,2225.31,2229.58,24661056.26845
1778852520000,2229.58,2229.87,2222.57,2223.45,22682257.18377
1778852700000,2223.45,2230.47,2220.12,2227.36,24058072.82648
1778852880000,2227.36,2230.37,2224.28,2225.13,10091997.08234
1778853060000,2225.13,2225.38,2208.95,2222.12,59980455.1624
1778853240000,2222.12,2225.77,2218.36,2219.2,16614605.68427
1778853420000,2219.2,2219.01,2211.61,2212.54,14964707.85952
1778853600000,2212.54,2216.77,2203.69,2214.45,43845728.79506
1778853780000,2214.45,2215.79,2207.63,2212.81,18130535.78745
1778853960000,2212.81,2213.86,2208.65,2212.19,10473080.01216
1778854140000,2212.19,2218.29,2212.12,2217.09,12095427.79203
1778854320000,2217.09,2223.02,2216.2,2220.38,11548863.81919
1778854500000,2220.38,2221.62,2217.26,2220.59,6028647.82017
1778854680000,2220.59,2222.9,2220.0,2221.66,4719622.90728
1778854860000,2221.66,2223.11,2219.42,2221.91,5808152.1432
1778855040000,2221.91,2221.91,2214.2,2215.45,8452864.42875
1778855220000,2215.45,2216.64,2210.45,2212.56,9191755.30213
1778855400000,2212.56,2215.96,2210.1,2210.62,8809940.63783
1778855580000,2210.62,2215.13,2209.09,2214.26,8765751.21219
1778855760000,2214.26,2215.83,2211.78,2215.83,4458208.32198
1778855940000,2215.83,2217.58,2213.78,2215.66,3903909.54819
1778856120000,2215.66,2217.84,2212.33,2212.79,5529715.70261
1778856300000,2212.79,2213.36,2208.37,2208.44,8978582.67437
1778856480000,2208.44,2209.23,2206.32,2209.23,8295804.35223
1778856660000,2209.23,2209.75,2207.43,2209.75,3624831.4558
1778856840000,2209.75,2213.86,2206.34,2213.86,4473206.90755
1778857020000,2213.86,2216.33,2212.34,2212.34,4533479.46555
1778857200000,2212.34,2214.45,2209.29,2209.29,5085155.61473
1778857380000,2209.29,2212.19,2208.8,2211.71,2736084.30758
1778857560000,2211.71,2212.46,2209.46,2210.12,1743340.65041
1778857740000,2210.12,2216.05,2209.55,2215.11,5124464.2687
1778857920000,2215.11,2216.37,2214.01,2214.92,2957977.50712
1778858100000,2214.92,2216.67,2213.8,2216.51,2827442.95334
1778858280000,2216.51,2220.31,2216.15,2220.01,4237749.1237
1778858460000,2220.01,2220.8,2216.34,2217.54,3137222.92474
1778858640000,2217.54,2217.83,2213.7,2215.73,2610754.57961
1778858820000,2215.73,2215.73,2211.77,2214.61,3073149.6411
1778859000000,2214.61,2218.56,2214.61,2217.75,2296772.63345
1778859180000,2217.75,2219.06,2215.86,2218.0,2444579.05917
1778859360000,2218.0,2219.68,2216.77,2218.48,2479930.79194
1778859540000,2218.48,2219.3,2216.31,2219.3,2319921.77115
1778859720000,2219.3,2220.2,2216.09,2217.53,4717162.0743
1778859900000,2217.53,2217.99,2215.0,2217.44,2641195.81901
1778860080000,2217.44,2220.24,2217.44,2220.19,3885968.6445
1778860260000,2220.19,2221.6,2219.99,2220.7,3254309.97912
1778860440000,2220.7,2222.76,2220.56,2222.76,3165294.63434
1778860620000,2222.76,2223.23,2220.12,2221.92,2458851.83117
1778860800000,2221.92,2222.35,2220.42,2221.35,4416883.67204
1778860980000,2221.35,2223.84,2219.88,2223.44,3654728.80795
1778861160000,2223.44,2223.82,2221.01,2222.34,10634950.33403
1778861340000,2222.34,2223.34,2220.43,2220.84,13519768.84492
1778861520000,2220.84,2223.18,2220.32,2223.14,17754554.18275
1778861700000,2223.14,2223.65,2222.0,2223.57,13813453.77862
1778861880000,2223.57,2225.48,2222.04,2225.3,6413043.13823
1778862060000,2225.3,2227.51,2224.52,2226.39,10601160.53462
1778862240000,2226.39,2228.67,2224.16,2224.17,7156816.79106
1778862420000,2224.17,2227.68,2224.17,2227.11,3197362.70984
1778862600000,2227.11,2230.24,2226.44,2226.44,8084277.3655
1778862780000,2226.44,2227.25,2224.59,2225.75,2874401.15574
1778862960000,2225.75,2226.61,2224.66,2224.87,2311142.84706
1778863140000,2224.87,2226.36,2224.36,2224.47,1573366.75457
1778863320000,2224.47,2224.47,2223.25,2223.89,2171512.89553
1778863500000,2223.89,2224.66,2217.58,2222.54,7568713.45602
1778863680000,2222.54,2223.96,2221.55,2222.83,2653163.17737
1778863860000,2222.83,2223.83,2219.33,2220.83,2377176.84275
1778864040000,2220.83,2222.47,2219.78,2222.3,1868987.45661
1778864220000,2222.3,2223.69,2222.1,2223.69,1252167.44778
1778864400000,2223.69,2225.49,2223.01,2225.39,2158378.23951
1778864580000,2225.39,2226.58,2224.33,2226.58,1882872.52977
1778864760000,2226.58,2231.97,2226.58,2228.23,8725269.53736
1778864940000,2228.23,2228.82,2227.08,2227.47,1600767.8361
1778865120000,2227.47,2227.89,2225.16,2226.19,2386236.96111
1778865300000,2226.19,2226.39,2224.68,2225.14,1322033.85631
1778865480000,2225.14,2225.62,2223.69,2224.61,1551536.47497
1778865660000,2224.61,2227.65,2223.7,2226.96,1246576.36038
1778865840000,2226.96,2229.13,2226.96,2227.89,1433536.17773
1778866020000,2227.89,2228.17,2226.28,2226.31,2604823.1215
1778866200000,2226.31,2226.99,2225.18,2226.58,1137274.54819
1778866380000,2226.58,2229.11,2226.57,2228.11,2794373.77432
1778866560000,2228.11,2228.69,2225.85,2227.51,1930412.01506
1778866740000,2227.51,2229.0,2226.96,2227.28,1907957.42175
1778866920000,2227.28,2227.45,2225.84,2226.76,1198468.31317
1778867100000,2226.76,2227.68,2226.0,2227.11,1047959.15473
1778867280000,2227.11,2227.5,2225.9,2226.89,665209.72528
1778867460000,2226.89,2227.6,2225.77,2227.6,437648.29383
1778867640000,2227.6,2228.99,2227.25,2228.51,763058.92736
1778867820000,2228.51,2228.51,2227.15,2228.41,745856.68912
1778868000000,2228.41,2231.74,2228.27,2230.66,3454445.21343
1778868180000,2230.66,2231.0,2228.74,2229.92,1585937.12019
1778868360000,2229.92,2230.18,2228.45,2228.83,1179472.41895
1778868540000,2228.83,2230.18,2228.41,2229.84,1065133.49108
1778868720000,2229.84,2231.8,2229.83,2230.69,2535728.94009
1778868900000,2230.69,2231.5,2228.45,2228.46,1354600.43742
1778869080000,2228.46,2228.51,2224.1,2225.55,4456574.7642
1778869260000,2225.55,2228.0,2225.55,2227.12,1265976.11146
1778869440000,2227.12,2228.09,2226.03,2227.77,1290037.57682
1778869620000,2227.77,2228.17,2226.3,2228.17,1197271.16075
1778869800000,2228.17,2228.4,2224.1,2224.58,1945150.92596
1778869980000,2224.58,2225.99,2223.66,2225.59,2048093.17163
1778870160000,2225.59,2228.37,2225.27,2227.89,931317.06694
1778870340000,2227.89,2228.99,2227.4,2228.69,884718.02838
1778870520000,2228.69,2228.7,2225.59,2227.36,726388.31156
1778870700000,2227.36,2227.37,2224.41,2225.29,827142.70187
1778870880000,2225.29,2227.81,2225.28,2227.81,415487.70886
1778871060000,2227.81,2228.0,2225.55,2225.71,883992.00265
1778871240000,2225.71,2228.16,2225.42,2226.9,697907.02982
1778871420000,2226.9,2227.67,2226.34,2226.89,338003.70247
1778871600000,2226.89,2227.39,2224.59,2225.5,1484665.04924
1778871780000,2225.5,2225.49,2222.4,2224.0,2539153.84238
1778871960000,2224.0,2224.74,2223.32,2224.74,818535.65227
1778872140000,2224.74,2224.93,2222.3,2223.31,1685837.65095
1778872320000,2223.31,2223.81,2221.26,2222.63,1842909.79159
1778872500000,2222.63,2223.85,2222.65,2222.74,750276.65777
1778872680000,2222.74,2223.59,2221.88,2222.55,919425.12124
1778872860000,2222.55,2223.96,2222.0,2223.95,990349.81781
1778873040000,2223.95,2224.0,2223.03,2223.9,693073.48297
1778873220000,2223.9,2224.78,2223.09,2224.18,822216.28697
1778873400000,2224.18,2227.5,2224.18,2225.09,2217401.58506
1778873580000,2225.09,2226.26,2224.51,2225.26,862014.53236
1778873760000,2225.26,2226.26,2225.16,2225.19,333239.75398
1778873940000,2225.19,2226.18,2224.19,2225.16,502858.24669
1778874120000,2225.16,2225.16,2222.01,2222.54,1351476.21776
1778874300000,2222.54,2224.32,2221.11,2223.89,2063671.96428
1778874480000,2223.89,2224.52,2222.84,2223.33,1314224.51634
1778874660000,2223.33,2224.43,2222.04,2222.04,689448.85355
1778874840000,2222.04,2223.33,2221.64,2222.71,1052118.01902
1778875020000,2222.71,2223.39,2221.76,2222.47,1054328.23498
1778875200000,2222.47,2225.12,2222.15,2223.93,3343769.4969
1778875380000,2223.93,2223.7,2218.18,2219.77,3810729.40088
1778875560000,2219.77,2223.0,2219.77,2222.64,2085315.00584
1778875740000,2222.64,2222.66,2221.06,2221.67,760711.95021
1778875920000,2221.67,2223.29,2221.67,2222.27,852881.50176
1778876100000,2222.27,2222.43,2220.61,2221.58,636152.41568
1778876280000,2221.58,2222.99,2218.49,2218.89,1835791.79371
1778876460000,2218.89,2221.55,2218.71,2221.55,736944.6102
1778876640000,2221.55,2222.67,2220.51,2222.18,1040727.21254
1778876820000,2222.18,2224.34,2221.55,2224.34,798643.54377
1778877000000,2224.34,2224.99,2217.68,2220.86,8958482.99204
1778877180000,2220.86,2221.46,2219.8,2219.89,667963.54496
1778877360000,2219.89,2220.88,2219.38,2220.39,514004.30255
1778877540000,2220.39,2220.39,2219.2,2219.92,532751.37262
1778877720000,2219.92,2219.92,2218.67,2219.34,549855.15253
1778877900000,2219.34,2219.68,2218.0,2219.2,1040844.3294
1778878080000,2219.2,2219.68,2215.71,2217.4,2658851.49111
1778878260000,2217.4,2218.46,2217.34,2218.31,1350064.99439
1778878440000,2218.31,2218.86,2217.78,2218.68,615215.97757
1778878620000,2218.68,2219.55,2217.33,2219.04,1394518.29266
1778878800000,2219.04,2220.77,2218.85,2220.77,720275.36712
1778878980000,2220.77,2221.51,2219.99,2220.41,1017688.17532
1778879160000,2220.41,2222.05,2220.4,2222.04,434521.38957
1778879340000,2222.04,2222.79,2221.97,2222.21,845565.9704
1778879520000,2222.21,2224.14,2222.2,2223.46,1056758.12303
1778879700000,2223.46,2223.78,2221.82,2222.93,797301.83648
1778879880000,2222.93,2223.65,2221.17,2221.18,693839.38196
1778880060000,2221.18,2221.18,2219.41,2220.23,793900.05476
1778880240000,2220.23,2221.18,2220.0,2220.51,848880.55178
1778880420000,2220.51,2220.82,2220.0,2220.01,320257.12679
1778880600000,2220.01,2220.22,2219.44,2220.22,484955.82784
1778880780000,2220.22,2220.34,2219.11,2219.85,810555.72826
1778880960000,2219.85,2220.91,2218.62,2218.93,789035.10029
1778881140000,2218.93,2219.56,2218.27,2219.55,436361.89923
