1778838120000,80428.6,80436.1,80375.0,80383.5,2405122.02537
1778838300000,80383.5,80431.5,80360.3,80394.0,3121241.27337
1778838480000,80394.0,80400.0,80337.0,80339.9,3448697.44577
1778838660000,80339.9,80377.1,80323.0,80357.6,4399044.52236
1778838840000,80357.6,80464.1,80339.4,80431.2,6808664.0991
1778839020000,80431.2,80460.7,80401.7,80449.9,1907301.87657
1778839200000,80449.9,80462.6,80364.7,80454.3,5079969.79116
1778839380000,80454.3,80492.8,80406.5,80476.6,2577719.06474
1778839560000,80476.6,80515.3,80450.6,80515.3,2658263.53816
1778839740000,80515.3,80560.0,80507.1,80556.5,2865745.53822
1778839920000,80556.5,80563.9,80524.0,80551.2,2607867.75242
1778840100000,80551.2,80551.2,80470.7,80483.2,1441952.6476
1778840280000,80483.2,80494.0,80450.0,80491.8,1314794.03406
1778840460000,80491.8,80503.9,80470.4,80496.8,1012836.62917
1778840640000,80496.8,80534.9,80496.8,80510.9,1871269.97961
1778840820000,80510.9,80511.9,80459.7,80467.2,935970.16452
1778841000000,80467.2,80530.3,80467.2,80517.7,3243621.60245
1778841180000,80517.7,80532.7,80474.2,80494.4,2106083.12708
1778841360000,80494.4,80506.4,80451.0,80451.1,1395441.35372
1778841540000,80451.1,80456.9,80400.0,80403.3,2075726.20121
1778841720000,80403.3,80488.0,80403.2,80488.0,1522693.81975
1778841900000,80488.0,80652.6,80476.2,80639.9,6950782.16473
1778842080000,80639.9,80666.0,80567.4,80621.9,3620734.19741
1778842260000,80621.9,80730.0,80612.9,80727.1,7210829.62789
1778842440000,80727.1,80727.1,80672.5,80676.3,2598938.81894
1778842620000,80676.3,80708.2,80654.1,80670.2,2002302.05687
1778842800000,80670.2,80716.9,80612.0,80629.7,2714206.28795
1778842980000,80629.7,80643.1,80572.6,80596.4,2428148.39767
1778843160000,80596.4,80613.6,80572.0,80576.4,1521682.74562
1778843340000,80576.4,80629.0,80546.4,80591.4,1775537.11666
1778843520000,80591.4,80632.1,80586.9,80632.1,660179.22127
1778843700000,80632.1,80675.8,80632.1,80661.3,1342982.1201
1778843880000,80661.3,80661.4,80593.9,80642.7,1133552.68603
1778844060000,80642.7,80642.7,80555.9,80566.4,1595067.58273
1778844240000,80566.4,80576.7,80546.0,80561.6,1205975.85451
1778844420000,80561.6,80586.4,80561.5,80586.4,731164.71747
1778844600000,80586.4,80597.6,80572.3,80572.3,1227680.65289
1778844780000,80572.3,80598.0,80549.0,80597.4,1106811.26195
1778844960000,80597.4,80611.9,80568.0,80586.0,2088751.81711
1778845140000,80586.0,80586.1,80544.8,80560.8,2261558.69488
1778845320000,80560.8,80604.9,80560.7,80604.9,1546617.86866
1778845500000,80604.9,80643.1,80594.5,80643.1,1423040.96417
1778845680000,80643.1,80666.0,80620.0,80656.4,1751742.6468
1778845860000,80656.4,80668.3,80605.0,80631.7,1555058.8755
1778846040000,80631.7,80638.8,80546.2,80566.9,1201515.07176
1778846220000,80566.9,80596.4,80566.8,80582.1,1606074.08489
1778846400000,80582.1,80596.7,80472.0,80476.1,3757307.13458
1778846580000,80476.1,80500.0,80423.3,80425.6,5108422.77565
1778846760000,80425.6,80425.6,80347.5,80391.5,7788072.18609
1778846940000,80391.5,80558.5,80388.5,80500.2,6101001.21431
1778847120000,80500.2,80500.2,80371.0,80371.0,2888568.3834
1778847300000,80371.0,80436.0,80324.7,80419.4,4686725.60619
